ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
31,RandomForest,WardTokyo,val,708391.6083916083,704448.8746428029,3942.7337488054764,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,685384.6153846154,4810.182691306839
31,RandomForest,WardTokyo,val,708391.6083916083,704448.8746428029,3942.7337488054764,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_std4q,19712.01202145799,-1061.0429735828993
31,RandomForest,WardTokyo,val,708391.6083916083,704448.8746428029,3942.7337488054764,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,378.0,18.001971293470547
31,RandomForest,WardTokyo,val,708391.6083916083,704448.8746428029,3942.7337488054764,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,19.54605263157895,-435.5112985427378
31,RandomForest,WardTokyo,val,708391.6083916083,704448.8746428029,3942.7337488054764,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,AvgArea,71.13756613756614,501.8235447471441
31,RandomForest,WardTokyo,val,708391.6083916083,704448.8746428029,3942.7337488054764,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,22.0,130.49017171728383
31,RandomForest,WardTokyo,val,708391.6083916083,704448.8746428029,3942.7337488054764,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,TimeTrend,65.0,94.21562271908805
31,RandomForest,WardTokyo,val,708391.6083916083,704448.8746428029,3942.7337488054764,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,Ward_encoded,7.0,151.7007078473443
31,RandomForest,WardTokyo,val,708391.6083916083,704448.8746428029,3942.7337488054764,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,Q_2,0.0,-4.527438542039394
31,RandomForest,WardTokyo,val,708391.6083916083,704448.8746428029,3942.7337488054764,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,Q_3,0.0,29.53245432572676
31,RandomForest,WardTokyo,val,708391.6083916083,704448.8746428029,3942.7337488054764,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,Q_4,1.0,23.46994190843902
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_lag1,822222.2222222222,1685.9254488761935
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_lag4,770329.6703296704,272.5945873604101
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_growth_qoq,2.5096525096524935,5296.950735848563
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_growth_yoy,9.41512125534949,10310.423196911504
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_ma4q,815276.2515262516,152916.91500217112
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_std4q,26165.674600396746,63.227830097681434
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,TransactionCount,567.0,60.54313344865035
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,AvgBuildingAge,19.623376623376622,-603.1447547390859
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,AvgArea,70.19400352733686,155.25447083395142
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,ActiveMeshes,20.0,-747.0931301766971
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,TimeTrend,65.0,351.36721900701616
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,Ward_encoded,17.0,-120.28449593545676
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,Q_2,0.0,-44.71660248221249
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,Q_3,0.0,-0.8574908329346025
32,RandomForest,WardTokyo,val,842857.1428571428,846877.3283539749,-4020.1854968320113,2021-Q4,Ota Ward,35.57257078830743,139.7084891796112,Q_4,1.0,-168.76001782557907
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_lag1,1333333.3333333333,21407.21532272925
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_lag4,1250000.0,4810.986275206541
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_growth_qoq,-6.25,-17369.4885838462
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_growth_yoy,0.0,-4610.326253392755
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_ma4q,1258333.3333333333,571223.8664525826
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_std4q,55277.07983925434,435.37608626675063
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,TransactionCount,185.0,-242.8357553969465
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,AvgBuildingAge,24.415584415584416,2095.737249860287
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,AvgArea,71.37837837837837,722.7703219974519
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,ActiveMeshes,11.0,-802.3011443166574
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,TimeTrend,65.0,1399.8425323098893
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,Ward_encoded,19.0,109.62007652806416
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,Q_2,0.0,-247.40335576905116
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,Q_3,0.0,158.22562542015217
33,RandomForest,WardTokyo,val,1250000.0,1256209.0050300558,-6209.005030055763,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,Q_4,1.0,-331.26304153238084
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,MedianPriceSqM_lag1,700000.0,2423.892048698651
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,MedianPriceSqM_lag4,650000.0,-134.02037762959858
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,MedianPriceSqM_growth_qoq,0.6493506493506551,-244.8895174751617
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,MedianPriceSqM_growth_yoy,8.391608391608397,6464.709642540366
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,MedianPriceSqM_ma4q,692803.0303030303,12786.913945911623
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,MedianPriceSqM_std4q,17555.500342814375,-690.4019685560561
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,TransactionCount,222.0,11.24167651678456
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,AvgBuildingAge,17.69832402234637,-621.7130765756554
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,AvgArea,68.490990990991,-77.82542220828076
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,ActiveMeshes,13.0,21.135176630970392
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,TimeTrend,60.0,36.67302961158542
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,Ward_encoded,10.0,-25.390942233747367
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,Q_2,0.0,-54.37195592465046
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,Q_3,1.0,-72.69177160290664
34,RandomForest,WardTokyo,val,704545.4545454546,697262.1781434435,7283.276402011048,2020-Q3,Kita Ward,35.760269119564896,139.72872376441956,Q_4,0.0,-10.06556567150346
35,RandomForest,WardTokyo,val,1252272.7272727273,1260176.906719011,-7904.179446283728,2021-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag1,1350000.0,21618.42097188997
35,RandomForest,WardTokyo,val,1252272.7272727273,1260176.906719011,-7904.179446283728,2021-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag4,1322222.222222222,4518.932356952318
35,RandomForest,WardTokyo,val,1252272.7272727273,1260176.906719011,-7904.179446283728,2021-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_qoq,-7.239057239057233,-18390.078583279275
35,RandomForest,WardTokyo,val,1252272.7272727273,1260176.906719011,-7904.179446283728,2021-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_yoy,-5.290297937356748,-9713.271498174807
